time,latitude,longitude,pressure,temperature,salinity,depth,oxygen,chlorophyll
2025-06-26 23:07:29,8.916666666666666,68.55,1238.9,5.972,34.987,1238.9,,
2025-06-26 23:07:29,8.916666666666666,68.55,1262.8,5.801,34.97,1262.8,,
2025-06-26 23:07:29,8.916666666666666,68.55,1287.8,5.689,34.965,1287.8,21.006994,0.072
2025-06-26 23:07:29,8.916666666666666,68.55,1312.9,5.589,34.965,1312.9,,
2025-06-26 23:07:29,8.916666666666666,68.55,1337.8,5.498,34.962,1337.8,,
2025-06-26 23:07:29,8.916666666666666,68.55,1362.8,5.375,34.954,1362.8,17.180601,0.072
2025-06-26 23:07:29,8.916666666666666,68.55,1387.9,5.279,34.95,1387.9,,
2025-06-26 23:07:29,8.916666666666666,68.55,1412.8,5.201,34.949,1412.8,,
2025-06-26 23:07:29,8.916666666666666,68.55,1437.6,5.092,34.943,1437.6,,
2025-06-26 23:07:29,8.916666666666666,68.55,1463.3,4.957,34.933,1463.3,14.688668,0.072
2025-06-26 23:07:29,8.916666666666666,68.55,1487.7,4.835,34.921,1487.7,,
2025-06-26 23:07:29,8.916666666666666,68.55,1513.0,4.74,34.913,1513.0,,
2025-06-26 23:07:29,8.916666666666666,68.55,1538.0,4.589,34.9,1538.0,10.413084,0.0576
2025-06-26 23:07:29,8.916666666666666,68.55,1563.0,4.465,34.89,1563.0,,
2025-06-26 23:07:29,8.916666666666666,68.55,1588.2,4.38,34.885,1588.2,,
2025-06-26 23:07:29,8.916666666666666,68.55,1613.1,4.279,34.878,1613.1,,
2025-06-26 23:07:29,8.916666666666666,68.55,1637.8,4.176,34.872,1637.8,7.3434277,0.072
2025-06-26 23:07:29,8.916666666666666,68.55,1662.8,4.094,34.867,1662.8,,
2025-06-26 23:07:29,8.916666666666666,68.55,1687.9,3.973,34.858,1687.9,,
2025-06-26 23:07:29,8.916666666666666,68.55,1712.5,3.84,34.85,1712.5,4.8829527,0.072
2025-06-26 23:07:29,8.916666666666666,68.55,1737.7,3.723,34.842,1737.7,,
2025-06-26 23:07:29,8.916666666666666,68.55,1762.9,3.649,34.837,1762.9,,
2025-06-26 23:07:29,8.916666666666666,68.55,1787.6,3.568,34.831,1787.6,,
2025-06-26 23:07:29,8.916666666666666,68.55,1812.9,3.496,34.827,1812.9,3.704691,0.0792
2025-06-26 23:07:29,8.916666666666666,68.55,1838.1,3.428,34.823,1838.1,,
2025-06-26 23:07:29,8.916666666666666,68.55,1863.0,3.351,34.818,1863.0,,
2025-06-26 23:07:29,8.916666666666666,68.55,1888.1,3.28,34.814,1888.1,2.6751661,0.072
2025-06-26 23:07:29,8.916666666666666,68.55,1913.1,3.207,34.809,1913.1,,
2025-06-26 23:07:29,8.916666666666666,68.55,1937.8,3.147,34.806,1937.8,,
2025-06-26 23:07:29,8.916666666666666,68.55,1962.9,3.09,34.802,1962.9,,
2025-06-26 23:07:29,8.916666666666666,68.55,1988.2,3.03,34.799,1988.2,1.4331061,0.072
2025-06-26 23:07:29,8.916666666666666,68.55,2002.2,2.995,34.796,2002.2,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,0.4,29.331,36.023,0.4,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1.0,29.329,36.033,1.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1.9,29.337,36.031,1.9,195.20958,0.2016
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,3.0,29.342,36.029,3.0,195.25542,0.2736
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,4.0,29.344,36.029,4.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,4.9,29.345,36.028,4.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,6.0,29.346,36.028,6.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,6.8,29.348,36.029,6.8,195.3498,0.2808
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,7.7,29.346,36.028,7.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,8.9,29.348,36.028,8.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,10.1,29.349,36.027,10.1,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,15.4,29.347,36.028,15.4,195.44844,0.4032
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,25.2,29.352,36.029,25.2,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,35.7,29.35,36.032,35.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,45.3,29.236,36.047,45.3,194.60661,0.648
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,55.4,28.893,36.15,55.4,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,66.1,28.346,36.1,66.1,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,75.5,26.929,35.946,75.5,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,85.1,25.979,36.043,85.1,192.84428,0.756
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,95.8,25.274,36.037,95.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,105.4,24.25,35.872,105.4,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,115.6,22.946,35.754,115.6,187.60278,1.3464
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,125.8,21.361,35.62,125.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,135.1,20.465,35.613,135.1,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,145.2,19.901,35.656,145.2,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,155.5,19.115,35.578,155.5,182.90904,1.332
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,165.6,18.393,35.526,165.6,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,175.8,17.545,35.444,175.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,185.7,16.825,35.4,185.7,178.90367,1.0872
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,195.5,16.041,35.347,195.5,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,211.6,15.256,35.296,211.6,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,237.7,14.54,35.322,237.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,262.7,13.774,35.319,262.7,162.43019,0.648
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,287.9,13.051,35.274,287.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,312.7,12.67,35.262,312.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,337.7,12.45,35.261,337.7,148.97922,0.5544
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,363.0,12.244,35.26,363.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,387.8,11.961,35.26,387.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,413.2,11.794,35.279,413.2,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,437.4,11.673,35.302,437.4,128.48111,0.3528
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,462.4,11.538,35.324,462.4,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,487.8,11.38,35.33,487.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,512.7,11.267,35.334,512.7,127.012695,0.36
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,537.9,11.177,35.352,537.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,563.0,10.834,35.311,563.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,587.9,10.564,35.282,587.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,612.8,10.362,35.278,612.8,101.707954,0.3672
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,637.9,10.211,35.281,637.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,662.7,10.04,35.283,662.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,687.8,9.8,35.262,687.8,79.57647,0.288
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,713.0,9.576,35.247,713.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,737.9,9.454,35.248,737.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,762.9,9.252,35.232,762.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,787.8,8.96,35.197,787.8,56.899754,0.1944
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,813.1,8.9,35.215,813.1,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,837.8,8.636,35.19,837.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,862.4,8.386,35.167,862.4,47.322514,0.1656
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,888.4,8.275,35.169,888.4,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,912.8,8.239,35.188,912.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,937.9,8.05,35.175,937.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,962.9,7.973,35.176,962.9,40.372417,0.1152
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,988.2,7.812,35.164,988.2,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1013.3,7.535,35.128,1013.3,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1038.0,7.191,35.08,1038.0,35.46909,0.108
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1062.9,7.034,35.068,1062.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1087.9,6.879,35.054,1087.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1112.7,6.692,35.033,1112.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1138.1,6.55,35.02,1138.1,29.330652,0.0936
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1163.2,6.37,35.002,1163.2,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1187.8,6.265,34.997,1187.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1212.8,6.135,34.99,1212.8,23.956324,0.0936
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1238.7,6.008,34.985,1238.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1262.7,5.821,34.965,1262.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1287.4,5.739,34.963,1287.4,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1312.4,5.655,34.961,1312.4,20.598623,0.0792
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1337.9,5.601,34.967,1337.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1362.9,5.491,34.963,1362.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1387.9,5.401,34.961,1387.9,17.411911,0.0648
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1413.1,5.268,34.952,1413.1,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1437.8,5.149,34.945,1437.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1462.9,5.015,34.936,1462.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1488.2,4.853,34.924,1488.2,12.599862,0.072
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1512.5,4.697,34.91,1512.5,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1537.8,4.52,34.895,1537.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1563.0,4.4,34.887,1563.0,7.8431416,0.0648
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1588.1,4.284,34.879,1588.1,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1613.1,4.184,34.872,1613.1,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1638.0,4.088,34.866,1638.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1662.8,3.987,34.86,1662.8,4.9805117,0.0648
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1687.8,3.881,34.853,1687.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1713.2,3.77,34.845,1713.2,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1737.8,3.685,34.839,1737.8,2.4225085,0.0648
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1762.8,3.603,34.834,1762.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1788.0,3.52,34.829,1788.0,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1812.7,3.431,34.823,1812.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1838.6,3.352,34.818,1838.6,0.7876479,0.072
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1862.9,3.28,34.814,1862.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1887.9,3.224,34.811,1887.9,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1912.6,3.16,34.807,1912.6,0.7365933,0.0792
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1937.5,3.107,34.804,1937.5,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1962.7,3.047,34.8,1962.7,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,1988.8,2.983,34.796,1988.8,,
2025-07-06 17:57:49,8.883333333333333,68.43333333333334,2001.3,2.953,34.794,2001.3,0.7441927,0.072
2025-07-16 13:03:38,9.05,68.26666666666667,0.3,29.235,36.053,0.3,,
2025-07-16 13:03:38,9.05,68.26666666666667,1.0,29.235,36.057,1.0,196.03146,0.1728
2025-07-16 13:03:38,9.05,68.26666666666667,1.8,29.236,36.058,1.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,2.9,29.236,36.059,2.9,195.95973,0.18
2025-07-16 13:03:38,9.05,68.26666666666667,4.2,29.239,36.057,4.2,,
2025-07-16 13:03:38,9.05,68.26666666666667,4.9,29.238,36.058,4.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,5.7,29.239,36.059,5.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,6.6,29.24,36.058,6.6,195.4253,0.2808
2025-07-16 13:03:38,9.05,68.26666666666667,7.5,29.241,36.057,7.5,,
2025-07-16 13:03:38,9.05,68.26666666666667,8.5,29.241,36.058,8.5,,
2025-07-16 13:03:38,9.05,68.26666666666667,9.9,29.241,36.057,9.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,15.5,29.24,36.058,15.5,194.99959,0.2592
2025-07-16 13:03:38,9.05,68.26666666666667,25.4,29.24,36.058,25.4,,
2025-07-16 13:03:38,9.05,68.26666666666667,35.1,29.212,36.059,35.1,,
2025-07-16 13:03:38,9.05,68.26666666666667,45.6,29.197,36.062,45.6,194.94641,0.2952
2025-07-16 13:03:38,9.05,68.26666666666667,55.6,29.179,36.064,55.6,,
2025-07-16 13:03:38,9.05,68.26666666666667,65.1,28.763,36.075,65.1,,
2025-07-16 13:03:38,9.05,68.26666666666667,75.0,27.18,35.995,75.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,85.5,26.452,36.049,85.5,195.84564,0.3888
2025-07-16 13:03:38,9.05,68.26666666666667,95.6,25.438,36.023,95.6,,
2025-07-16 13:03:38,9.05,68.26666666666667,105.2,23.406,35.776,105.2,,
2025-07-16 13:03:38,9.05,68.26666666666667,115.0,22.444,35.753,115.0,195.27034,0.4464
2025-07-16 13:03:38,9.05,68.26666666666667,125.0,21.341,35.683,125.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,135.6,19.99,35.548,135.6,,
2025-07-16 13:03:38,9.05,68.26666666666667,145.4,19.357,35.503,145.4,,
2025-07-16 13:03:38,9.05,68.26666666666667,155.4,18.374,35.424,155.4,193.4993,0.6552
2025-07-16 13:03:38,9.05,68.26666666666667,165.3,17.728,35.389,165.3,,
2025-07-16 13:03:38,9.05,68.26666666666667,175.0,17.304,35.354,175.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,185.2,16.877,35.353,185.2,189.01917,1.0872
2025-07-16 13:03:38,9.05,68.26666666666667,195.8,16.347,35.339,195.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,213.4,15.318,35.269,213.4,,
2025-07-16 13:03:38,9.05,68.26666666666667,238.1,14.33,35.287,238.1,,
2025-07-16 13:03:38,9.05,68.26666666666667,262.7,13.777,35.314,262.7,184.13792,1.3392
2025-07-16 13:03:38,9.05,68.26666666666667,287.4,13.249,35.312,287.4,,
2025-07-16 13:03:38,9.05,68.26666666666667,312.9,12.696,35.281,312.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,338.0,12.287,35.261,338.0,178.568,1.1232
2025-07-16 13:03:38,9.05,68.26666666666667,362.9,12.078,35.274,362.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,387.7,11.877,35.275,387.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,412.6,11.719,35.29,412.6,,
2025-07-16 13:03:38,9.05,68.26666666666667,437.8,11.592,35.309,437.8,174.0577,0.8352
2025-07-16 13:03:38,9.05,68.26666666666667,462.5,11.341,35.294,462.5,,
2025-07-16 13:03:38,9.05,68.26666666666667,487.7,11.104,35.268,487.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,512.7,10.878,35.246,512.7,161.7366,0.5832
2025-07-16 13:03:38,9.05,68.26666666666667,537.8,10.917,35.292,537.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,563.0,10.735,35.295,563.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,588.0,10.446,35.268,588.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,613.1,10.386,35.295,613.1,120.78143,0.3888
2025-07-16 13:03:38,9.05,68.26666666666667,637.9,10.189,35.286,637.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,663.0,9.945,35.261,663.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,687.7,9.763,35.251,687.7,75.889084,0.2736
2025-07-16 13:03:38,9.05,68.26666666666667,713.1,9.555,35.234,713.1,,
2025-07-16 13:03:38,9.05,68.26666666666667,737.4,9.435,35.24,737.4,,
2025-07-16 13:03:38,9.05,68.26666666666667,762.7,9.257,35.231,762.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,788.0,8.968,35.195,788.0,52.56609,0.1872
2025-07-16 13:03:38,9.05,68.26666666666667,813.0,8.768,35.175,813.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,838.1,8.605,35.169,838.1,,
2025-07-16 13:03:38,9.05,68.26666666666667,862.9,8.506,35.173,862.9,32.926907,0.1728
2025-07-16 13:03:38,9.05,68.26666666666667,888.3,8.321,35.163,888.3,,
2025-07-16 13:03:38,9.05,68.26666666666667,912.7,8.229,35.167,912.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,937.6,8.027,35.148,937.6,30.81997,0.144
2025-07-16 13:03:38,9.05,68.26666666666667,962.8,7.823,35.131,962.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,988.1,7.684,35.122,988.1,,
2025-07-16 13:03:38,9.05,68.26666666666667,1013.1,7.598,35.129,1013.1,29.214874,0.108
2025-07-16 13:03:38,9.05,68.26666666666667,1038.0,7.411,35.111,1038.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,1062.9,7.075,35.069,1062.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,1087.5,6.909,35.055,1087.5,32.536022,0.0936
2025-07-16 13:03:38,9.05,68.26666666666667,1112.4,6.702,35.034,1112.4,,
2025-07-16 13:03:38,9.05,68.26666666666667,1137.8,6.557,35.023,1137.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1162.8,6.436,35.015,1162.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1187.7,6.31,35.006,1187.7,33.830902,0.0792
2025-07-16 13:03:38,9.05,68.26666666666667,1212.9,6.162,34.99,1212.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,1238.0,6.025,34.983,1238.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,1262.8,5.877,34.971,1262.8,29.871141,0.072
2025-07-16 13:03:38,9.05,68.26666666666667,1287.5,5.729,34.963,1287.5,,
2025-07-16 13:03:38,9.05,68.26666666666667,1313.3,5.648,34.965,1313.3,,
2025-07-16 13:03:38,9.05,68.26666666666667,1337.7,5.565,34.966,1337.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,1362.5,5.455,34.959,1362.5,21.596981,0.0792
2025-07-16 13:03:38,9.05,68.26666666666667,1387.9,5.301,34.946,1387.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,1412.8,5.185,34.94,1412.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1437.5,5.101,34.938,1437.5,,
2025-07-16 13:03:38,9.05,68.26666666666667,1462.6,5.014,34.935,1462.6,14.022748,0.072
2025-07-16 13:03:38,9.05,68.26666666666667,1487.7,4.865,34.926,1487.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,1512.7,4.717,34.914,1512.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,1537.6,4.555,34.898,1537.6,9.231213,0.0792
2025-07-16 13:03:38,9.05,68.26666666666667,1562.7,4.434,34.889,1562.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,1587.7,4.305,34.881,1587.7,,
2025-07-16 13:03:38,9.05,68.26666666666667,1612.9,4.204,34.874,1612.9,,
2025-07-16 13:03:38,9.05,68.26666666666667,1638.0,4.099,34.868,1638.0,6.6886387,0.072
2025-07-16 13:03:38,9.05,68.26666666666667,1662.8,3.984,34.861,1662.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1687.8,3.904,34.854,1687.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1713.0,3.807,34.848,1713.0,5.0498567,0.0792
2025-07-16 13:03:38,9.05,68.26666666666667,1738.0,3.699,34.841,1738.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,1762.8,3.604,34.834,1762.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1787.8,3.511,34.828,1787.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1813.0,3.431,34.823,1813.0,2.7236927,0.072
2025-07-16 13:03:38,9.05,68.26666666666667,1838.0,3.355,34.819,1838.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,1863.0,3.272,34.814,1863.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,1888.1,3.194,34.809,1888.1,1.3191836,0.0792
2025-07-16 13:03:38,9.05,68.26666666666667,1912.8,3.119,34.805,1912.8,,
2025-07-16 13:03:38,9.05,68.26666666666667,1938.0,3.045,34.801,1938.0,,
2025-07-16 13:03:38,9.05,68.26666666666667,1964.8,2.979,34.797,1964.8,,
2025-07-26 08:15:45,9.15,67.95,0.3,28.851,36.039,0.3,,
2025-07-26 08:15:45,9.15,67.95,0.9,28.851,36.039,0.9,195.74142,0.1944
2025-07-26 08:15:45,9.15,67.95,1.8,28.852,36.038,1.8,,
2025-07-26 08:15:45,9.15,67.95,2.9,28.852,36.038,2.9,,
2025-07-26 08:15:45,9.15,67.95,3.8,28.852,36.038,3.8,,
2025-07-26 08:15:45,9.15,67.95,4.7,28.851,36.039,4.7,196.21567,0.252
2025-07-26 08:15:45,9.15,67.95,5.6,28.851,36.039,5.6,,
2025-07-26 08:15:45,9.15,67.95,6.5,28.851,36.039,6.5,,
2025-07-26 08:15:45,9.15,67.95,7.5,28.851,36.039,7.5,,
2025-07-26 08:15:45,9.15,67.95,8.5,28.851,36.039,8.5,195.9093,0.288
2025-07-26 08:15:45,9.15,67.95,9.5,28.851,36.039,9.5,,
2025-07-26 08:15:45,9.15,67.95,15.4,28.851,36.038,15.4,,
2025-07-26 08:15:45,9.15,67.95,25.4,28.853,36.038,25.4,195.71799,0.3528
2025-07-26 08:15:45,9.15,67.95,35.2,28.855,36.039,35.2,,
2025-07-26 08:15:45,9.15,67.95,45.4,28.856,36.042,45.4,,
2025-07-26 08:15:45,9.15,67.95,55.3,28.859,36.046,55.3,,
2025-07-26 08:15:45,9.15,67.95,65.4,28.866,36.067,65.4,196.00552,0.4176
2025-07-26 08:15:45,9.15,67.95,76.2,28.602,36.135,76.2,,
2025-07-26 08:15:45,9.15,67.95,85.1,27.186,36.013,85.1,,
2025-07-26 08:15:45,9.15,67.95,95.6,25.887,36.055,95.6,195.79367,1.1592
2025-07-26 08:15:45,9.15,67.95,105.6,24.751,35.927,105.6,,
2025-07-26 08:15:45,9.15,67.95,115.7,23.324,35.773,115.7,,
2025-07-26 08:15:45,9.15,67.95,125.5,22.288,35.698,125.5,,
2025-07-26 08:15:45,9.15,67.95,135.5,21.179,35.63,135.5,194.86403,0.7992
2025-07-26 08:15:45,9.15,67.95,145.2,19.085,35.353,145.2,,
2025-07-26 08:15:45,9.15,67.95,155.1,17.809,35.186,155.1,,
2025-07-26 08:15:45,9.15,67.95,165.0,17.346,35.171,165.0,192.06613,0.8928
2025-07-26 08:15:45,9.15,67.95,175.6,16.683,35.157,175.6,,
2025-07-26 08:15:45,9.15,67.95,185.4,15.96,35.145,185.4,,
2025-07-26 08:15:45,9.15,67.95,195.2,15.355,35.152,195.2,,
2025-07-26 08:15:45,9.15,67.95,212.9,14.698,35.168,212.9,186.03654,1.6776
2025-07-26 08:15:45,9.15,67.95,237.9,13.993,35.171,237.9,,
2025-07-26 08:15:45,9.15,67.95,263.4,13.625,35.217,263.4,,
2025-07-26 08:15:45,9.15,67.95,287.9,13.369,35.289,287.9,181.94664,1.476
2025-07-26 08:15:45,9.15,67.95,312.7,12.855,35.283,312.7,,
2025-07-26 08:15:45,9.15,67.95,337.9,12.406,35.266,337.9,,
2025-07-26 08:15:45,9.15,67.95,362.5,12.116,35.251,362.5,,
2025-07-26 08:15:45,9.15,67.95,388.0,11.804,35.244,388.0,178.09865,1.2384
2025-07-26 08:15:45,9.15,67.95,412.7,11.696,35.262,412.7,,
2025-07-26 08:15:45,9.15,67.95,437.6,11.549,35.266,437.6,,
2025-07-26 08:15:45,9.15,67.95,462.8,11.455,35.293,462.8,171.76212,0.9432
2025-07-26 08:15:45,9.15,67.95,487.8,11.165,35.262,487.8,,
2025-07-26 08:15:45,9.15,67.95,512.5,10.987,35.279,512.5,,
2025-07-26 08:15:45,9.15,67.95,537.5,10.895,35.302,537.5,,
2025-07-26 08:15:45,9.15,67.95,562.7,10.655,35.285,562.7,151.83798,0.5832
2025-07-26 08:15:45,9.15,67.95,587.9,10.57,35.309,587.9,,
2025-07-26 08:15:45,9.15,67.95,612.9,10.399,35.308,612.9,,
2025-07-26 08:15:45,9.15,67.95,638.7,10.131,35.284,638.7,121.88546,0.3888
2025-07-26 08:15:45,9.15,67.95,662.6,9.968,35.273,662.6,,
2025-07-26 08:15:45,9.15,67.95,687.5,9.78,35.255,687.5,,
2025-07-26 08:15:45,9.15,67.95,712.8,9.596,35.238,712.8,,
2025-07-26 08:15:45,9.15,67.95,737.8,9.329,35.21,737.8,94.26065,0.2664
2025-07-26 08:15:45,9.15,67.95,762.5,9.18,35.21,762.5,,
2025-07-26 08:15:45,9.15,67.95,787.6,8.928,35.191,787.6,,
2025-07-26 08:15:45,9.15,67.95,812.6,8.794,35.196,812.6,67.144295,0.2016
2025-07-26 08:15:45,9.15,67.95,837.8,8.68,35.194,837.8,,
2025-07-26 08:15:45,9.15,67.95,862.9,8.459,35.171,862.9,,
2025-07-26 08:15:45,9.15,67.95,887.9,8.318,35.168,887.9,,
2025-07-26 08:15:45,9.15,67.95,913.3,8.165,35.161,913.3,51.50185,0.1728
2025-07-26 08:15:45,9.15,67.95,937.8,7.937,35.141,937.8,,
2025-07-26 08:15:45,9.15,67.95,962.7,7.728,35.123,962.7,,
2025-07-26 08:15:45,9.15,67.95,987.8,7.623,35.128,987.8,38.166965,0.1584
2025-07-26 08:15:45,9.15,67.95,1012.8,7.505,35.123,1012.8,,
2025-07-26 08:15:45,9.15,67.95,1038.1,7.235,35.09,1038.1,,
